user_id	account_id	stage	grade	course_id	section_id	kmodule_code
6860101025979181	8880101025544002	40	9	10003427	10003437	0
6860101025979181	8880101025544002	40	9	10003427	10003436	0
6860101025979181	8880101025544002	40	9	10003427	10003438	0
6860101025979181	8880101025544002	40	9	10003427	10003438	0
xfl-0898685746120201026-7	xfl-0898685746120201026-7	40	9	10003427	10003436	0
xfl-0898685746120201026-7	xfl-0898685746120201026-7	40	9	10003427	10003436	0
xfl-0898685746120201026-7	xfl-0898685746120201026-7	40	9	10003427	10003436	0
xfl-0898685746120201026-7	xfl-0898685746120201026-7	40	9	10003427	10003436	0
xfl-0900685746120201027-66	xfl-0900685746120201027-66	40	9	10003427	10003436	0
xfl-0900685746120201027-66	xfl-0900685746120201027-66	40	9	10003427	10003436	0
xfl-0900685746120201027-66	xfl-0900685746120201027-66	40	9	10003427	10003436	0
xfl-0900685746120201027-66	xfl-0900685746120201027-66	40	9	10003427	10003436	0
6860101003704277	8880100813496474	40	9	10003427	10003432	0
6860101003704277	8880100813496474	40	9	10003427	10012115	0
6860101003704277	8880100813496474	40	9	10003427	10012115	0
6860101003704277	8880100813496474	40	9	10003427	10003433	0
6860101003704277	8880100813496474	40	9	10003427	10003432	0
6860101003704277	8880100813496474	40	9	10003427	10012115	0
6860101003704277	8880100813496474	40	9	10003427	10012115	0
6860101003704277	8880100813496474	40	9	10003427	10003433	0
6860101020397018	8880101019321420	40	9	10003427	10003432	0
6860101020397018	8880101019321420	40	9	10003427	10003432	0
6860101020397018	8880101019321420	40	9	10003427	10003432	0
6860101020397018	8880101019321420	40	9	10003427	10003432	0
1599003016181	1599003016181	40	9	10003430	10003526	0
1599003016181	1599003016181	40	9	10003430	10003526	0
1599003016181	1599003016181	40	9	10003430	10003526	0
1599003016181	1599003016181	40	9	10003430	10003526	0
xfl-024033456802-1562	xfl-024033456802-1562	40	9	10003427	10003436	0
xfl-024033456802-1562	xfl-024033456802-1562	40	9	10003427	10003436	0
xfl-024033456802-1562	xfl-024033456802-1562	40	9	10003427	10003436	0
xfl-024033456802-1562	xfl-024033456802-1562	40	9	10003427	10003436	0
6860101018671380	8880101018306005	40	9	10003427	10003434	0
6860101018671380	8880101018306005	40	9	10003427	10003432	0
6860101018671380	8880101018306005	40	9	10003427	10003438	0
6860101018671380	8880101018306005	40	9	10003427	10003436	0
6860101018671380	8880101018306005	40	9	10003427	10003435	0
6860101018671380	8880101018306005	40	9	10003427	10003437	0
6860101018671380	8880101018306005	40	9	10003427	10003435	0
6860101018671380	8880101018306005	40	9	10003427	10003434	0
6860101018671380	8880101018306005	40	9	10003427	10003432	0
6860101018671380	8880101018306005	40	9	10003427	10003434	0
6860101018671380	8880101018306005	40	9	10003427	10003437	0
6860101018671380	8880101018306005	40	9	10003427	10003436	0
6860101018671380	8880101018306005	40	9	10003427	10003438	0
6860101018671380	8880101018306005	40	9	10003427	10003434	0
6860101008147904	8880100887362262	40	9	10003429	10003482	0
6860101008147904	8880100887362262	40	9	10003429	10003480	0
6860101008147904	8880100887362262	40	9	10003429	10003483	0
6860101008147904	8880100887362262	40	9	10003429	10003483	0
6860101008147904	8880100887362262	40	9	10003429	10003479	0
6860101008147904	8880100887362262	40	9	10003429	10003479	0
6860101008147904	8880100887362262	40	9	10003429	10003483	0
6860101008147904	8880100887362262	40	9	10003429	10003482	0
6860101008147904	8880100887362262	40	9	10003429	10003481	0
6860101008147904	8880100887362262	40	9	10003429	10003483	0
6860101008147904	8880100887362262	40	9	10003429	10003481	0
6860101008147904	8880100887362262	40	9	10003429	10003480	0
6860100984179546	8880100984179485	40	9	10003427	10003432	0
6860100984179546	8880100984179485	40	9	10003427	10003432	0
6860100984179546	8880100984179485	40	9	10003427	10003432	0
6860100984179546	8880100984179485	40	9	10003427	10003432	0
6860100971611719	8880100970977141	40	9	10003427	10003432	0
6860100971611719	8880100970977141	40	9	10003427	10012115	0
6860100971611719	8880100970977141	40	9	10003427	10003438	0
6860100971611719	8880100970977141	40	9	10003427	10012115	0
6860100971611719	8880100970977141	40	9	10003427	10003436	0
6860100971611719	8880100970977141	40	9	10003427	10003433	0
6860100971611719	8880100970977141	40	9	10003427	10003432	0
6860100971611719	8880100970977141	40	9	10003427	10003438	0
6860100971611719	8880100970977141	40	9	10003427	10003436	0
6860100971611719	8880100970977141	40	9	10003427	10003438	0
6860100971611719	8880100970977141	40	9	10003427	10003438	0
6860100971611719	8880100970977141	40	9	10003427	10003433	0
6860101034451273	3140101018245294	40	9	10003428	10003456	0
6860101034451273	3140101018245294	40	9	10003428	10003456	0
6860101034451273	3140101018245294	40	9	10003428	10003456	0
6860101034451273	3140101018245294	40	9	10003428	10003456	0
xfl-000123456793-1561	xfl-000123456793-1561	40	9	10003427	10003436	0
xfl-000123456793-1561	xfl-000123456793-1561	40	9	10003427	10003436	0
xfl-000123456793-1561	xfl-000123456793-1561	40	9	10003427	10003436	0
xfl-000123456793-1561	xfl-000123456793-1561	40	9	10003427	10003436	0
6860100969466687	8880100968446357	40	9	10003427	10003434	0
6860100969466687	8880100968446357	40	9	10003427	10003432	0
6860100969466687	8880100968446357	40	9	10003427	10003434	0
6860100969466687	8880100968446357	40	9	10003427	10003433	0
6860100969466687	8880100968446357	40	9	10003427	10003432	0
6860100969466687	8880100968446357	40	9	10003427	10003434	0
6860100969466687	8880100968446357	40	9	10003427	10003434	0
6860100969466687	8880100968446357	40	9	10003427	10003433	0
6860101013473887	3140100887034848	40	9	10003427	10003434	0
6860101013473887	3140100887034848	40	9	10003427	10003436	0
6860101013473887	3140100887034848	40	9	10003427	10003435	0
6860101013473887	3140100887034848	40	9	10003427	10003437	0
6860101013473887	3140100887034848	40	9	10003427	10003435	0
6860101013473887	3140100887034848	40	9	10003427	10003434	0
6860101013473887	3140100887034848	40	9	10003427	10003433	0
6860101013473887	3140100887034848	40	9	10003427	10003437	0
6860101013473887	3140100887034848	40	9	10003427	10003437	0
6860101013473887	3140100887034848	40	9	10003427	10003436	0
6860101013473887	3140100887034848	40	9	10003427	10003437	0
6860101013473887	3140100887034848	40	9	10003427	10003433	0
6860100979157539	8880100873838751	40	9	10003427	10003434	0
6860100979157539	8880100873838751	40	9	10003427	10003432	0
6860100979157539	8880100873838751	40	9	10003427	10003435	0
6860100979157539	8880100873838751	40	9	10003427	10003435	0
6860100979157539	8880100873838751	40	9	10003427	10003434	0
6860100979157539	8880100873838751	40	9	10003427	10003433	0
6860100979157539	8880100873838751	40	9	10003427	10003432	0
6860100979157539	8880100873838751	40	9	10003427	10003433	0
6860100979157539	8880100873838751	40	9	10003427	10003433	0
6860100979157539	8880100873838751	40	9	10003427	10003433	0
6860101006400911	8880101001990774	40	9	10003427	10003432	0
6860101006400911	8880101001990774	40	9	10003427	10003433	0
6860101006400911	8880101001990774	40	9	10003427	10003432	0
6860101006400911	8880101001990774	40	9	10003427	10003433	0
6860101006400911	8880101001990774	40	9	10003427	10003433	0
6860101006400911	8880101001990774	40	9	10003427	10003433	0
6860101059579512	8880100997858570	40	9	10015688	10015691	0
6860101059579512	8880100997858570	40	9	10015688	10015693	0
6860101059579512	8880100997858570	40	9	10015688	10015691	0
6860101059579512	8880100997858570	40	9	10015688	10015693	0
6860101059579512	8880100997858570	40	9	10015688	10015693	0
6860101059579512	8880100997858570	40	9	10015688	10015693	0
xfl-000011-1591	xfl-000011-1591	40	9	10003427	10003436	0
xfl-000011-1591	xfl-000011-1591	40	9	10003427	10003436	0
xfl-000011-1591	xfl-000011-1591	40	9	10003427	10003436	0
xfl-000011-1591	xfl-000011-1591	40	9	10003427	10003436	0
6860101054940614	8880101029863492	40	9	10015688	10015691	0
6860101054940614	8880101029863492	40	9	10015688	10015690	0
6860101054940614	8880101029863492	40	9	10015688	10015692	0
6860101054940614	8880101029863492	40	9	10015688	10015691	0
6860101054940614	8880101029863492	40	9	10015688	10015689	0
6860101054940614	8880101029863492	40	9	10015688	10015692	0
6860101054940614	8880101029863492	40	9	10015688	10015692	0
6860101054940614	8880101029863492	40	9	10015688	10015689	0
6860101054940614	8880101029863492	40	9	10015688	10015690	0
6860101054940614	8880101029863492	40	9	10015688	10015692	0
6860101017325217	8880101001069333	40	9	10003427	10003434	0
6860101017325217	8880101001069333	40	9	10003427	10003432	0
6860101017325217	8880101001069333	40	9	10003427	10018936	0
6860101017325217	8880101001069333	40	9	10003427	10003436	0
6860101017325217	8880101001069333	40	9	10003427	10003435	0
6860101017325217	8880101001069333	40	9	10003427	10003437	0
6860101017325217	8880101001069333	40	9	10003427	10003435	0
6860101017325217	8880101001069333	40	9	10003427	10003434	0
6860101017325217	8880101001069333	40	9	10003427	10003433	0
6860101017325217	8880101001069333	40	9	10003427	10018936	0
6860101017325217	8880101001069333	40	9	10003427	10003432	0
6860101017325217	8880101001069333	40	9	10003427	10018936	0
6860101017325217	8880101001069333	40	9	10003427	10003437	0
6860101017325217	8880101001069333	40	9	10003427	10003436	0
6860101017325217	8880101001069333	40	9	10003427	10018936	0
6860101017325217	8880101001069333	40	9	10003427	10003433	0
xfl-023333577896-1708	xfl-023333577896-1708	40	9	10003427	10003436	0
xfl-023333577896-1708	xfl-023333577896-1708	40	9	10003427	10003436	0
xfl-023333577896-1708	xfl-023333577896-1708	40	9	10003427	10003436	0
xfl-023333577896-1708	xfl-023333577896-1708	40	9	10003427	10003436	0
1599142925963	1599142925963	40	9	10003431	10003548	0
1599142925963	1599142925963	40	9	10003431	10003548	0
1599142925963	1599142925963	40	9	10003431	10003548	0
1599142925963	1599142925963	40	9	10003431	10003548	0
6860101003707432	3140101002976079	40	9	10003427	10003434	0
6860101003707432	3140101002976079	40	9	10003427	10003432	0
6860101003707432	3140101002976079	40	9	10003427	10003436	0
6860101003707432	3140101002976079	40	9	10003427	10003435	0
6860101003707432	3140101002976079	40	9	10003427	10003437	0
6860101003707432	3140101002976079	40	9	10003427	10003435	0
6860101003707432	3140101002976079	40	9	10003427	10003434	0
6860101003707432	3140101002976079	40	9	10003427	10003433	0
6860101003707432	3140101002976079	40	9	10003427	10003432	0
6860101003707432	3140101002976079	40	9	10003427	10003437	0
6860101003707432	3140101002976079	40	9	10003427	10003437	0
6860101003707432	3140101002976079	40	9	10003427	10003436	0
6860101003707432	3140101002976079	40	9	10003427	10003437	0
6860101003707432	3140101002976079	40	9	10003427	10003433	0
6860100960155740	8880100822765844	40	9	10003427	10003434	0
6860100960155740	8880100822765844	40	9	10003427	10003432	0
6860100960155740	8880100822765844	40	9	10003427	10003438	0
6860100960155740	8880100822765844	40	9	10003427	10003434	0
6860100960155740	8880100822765844	40	9	10003427	10003433	0
6860100960155740	8880100822765844	40	9	10003427	10003432	0
6860100960155740	8880100822765844	40	9	10003427	10003438	0
6860100960155740	8880100822765844	40	9	10003427	10003438	0
6860100960155740	8880100822765844	40	9	10003427	10003438	0
6860100960155740	8880100822765844	40	9	10003427	10003433	0
6860100974635673	8880100812704733	40	9	10003427	10003434	0
6860100974635673	8880100812704733	40	9	10003427	10003432	0
6860100974635673	8880100812704733	40	9	10003427	10012115	0
6860100974635673	8880100812704733	40	9	10003427	10003438	0
6860100974635673	8880100812704733	40	9	10003427	10012115	0
6860100974635673	8880100812704733	40	9	10003427	10003436	0
6860100974635673	8880100812704733	40	9	10003427	10003435	0
6860100974635673	8880100812704733	40	9	10003427	10003437	0
6860100974635673	8880100812704733	40	9	10003427	10003435	0
6860100974635673	8880100812704733	40	9	10003427	10003434	0
6860100974635673	8880100812704733	40	9	10003427	10003433	0
6860100974635673	8880100812704733	40	9	10003427	10003432	0
6860100974635673	8880100812704733	40	9	10003427	10003438	0
6860100974635673	8880100812704733	40	9	10003427	10003437	0
6860100974635673	8880100812704733	40	9	10003427	10003436	0
6860100974635673	8880100812704733	40	9	10003427	10003438	0
6860100974635673	8880100812704733	40	9	10003427	10003438	0
6860100974635673	8880100812704733	40	9	10003427	10003433	0
autoTest-xfl-4684-1609837298	autoTest-xfl-468464722054645611402	40	9	10015688	10015697	0
autoTest-xfl-4684-1609837298	autoTest-xfl-468464722054645611402	40	9	10015688	10015697	0
autoTest-xfl-4684-1609837298	autoTest-xfl-468464722054645611402	40	9	10015688	10015697	0
autoTest-xfl-4684-1609837298	autoTest-xfl-468464722054645611402	40	9	10015688	10015697	0
6860100986975168	3140100819345334	40	9	10003427	10003436	0
6860100986975168	3140100819345334	40	9	10003427	10003433	0
6860100986975168	3140100819345334	40	9	10003427	10003436	0
6860100986975168	3140100819345334	40	9	10003427	10003436	0
6860100986975168	3140100819345334	40	9	10003427	10003436	0
6860100986975168	3140100819345334	40	9	10003427	10003433	0
6860100978482751	8880100977958475	40	9	10003427	10003432	0
6860100978482751	8880100977958475	40	9	10003427	10003433	0
6860100978482751	8880100977958475	40	9	10003427	10003432	0
6860100978482751	8880100977958475	40	9	10003427	10003432	0
6860100978482751	8880100977958475	40	9	10003427	10003432	0
6860100978482751	8880100977958475	40	9	10003427	10003433	0
6860100981513273	3140100834027746	40	9	10003427	10003432	0
6860100981513273	3140100834027746	40	9	10003427	10003436	0
6860100981513273	3140100834027746	40	9	10003427	10003432	0
6860100981513273	3140100834027746	40	9	10003427	10003436	0
6860100981513273	3140100834027746	40	9	10003427	10003436	0
6860100981513273	3140100834027746	40	9	10003427	10003436	0
6860101018111172	3140100845350753	40	9	10003427	10003432	0
6860101018111172	3140100845350753	40	9	10003427	10003432	0
6860101018111172	3140100845350753	40	9	10003427	10003432	0
6860101018111172	3140100845350753	40	9	10003427	10003432	0
6860100982904330	8880100812775877	40	9	10003427	10003434	0
6860100982904330	8880100812775877	40	9	10003427	10003432	0
6860100982904330	8880100812775877	40	9	10003427	10003438	0
6860100982904330	8880100812775877	40	9	10003427	10018936	0
6860100982904330	8880100812775877	40	9	10003427	10003436	0
6860100982904330	8880100812775877	40	9	10003427	10003435	0
6860100982904330	8880100812775877	40	9	10003427	10003437	0
6860100982904330	8880100812775877	40	9	10003427	10003435	0
6860100982904330	8880100812775877	40	9	10003427	10003434	0
6860100982904330	8880100812775877	40	9	10003427	10003433	0
6860100982904330	8880100812775877	40	9	10003427	10018936	0
6860100982904330	8880100812775877	40	9	10003427	10003432	0
6860100982904330	8880100812775877	40	9	10003427	10018936	0
6860100982904330	8880100812775877	40	9	10003427	10003437	0
6860100982904330	8880100812775877	40	9	10003427	10003436	0
6860100982904330	8880100812775877	40	9	10003427	10003438	0
6860100982904330	8880100812775877	40	9	10003427	10018936	0
6860100982904330	8880100812775877	40	9	10003427	10003433	0
xfl-000123456788-1567	xfl-000123456788-1567	40	9	10003427	10003436	0
xfl-000123456788-1567	xfl-000123456788-1567	40	9	10003427	10003436	0
xfl-000123456788-1567	xfl-000123456788-1567	40	9	10003427	10003436	0
xfl-000123456788-1567	xfl-000123456788-1567	40	9	10003427	10003436	0
xfl-4354556789396840972	xfl-4354556789396840972	40	9	10003427	10003436	0
xfl-4354556789396840972	xfl-4354556789396840972	40	9	10003427	10003436	0
xfl-4354556789396840972	xfl-4354556789396840972	40	9	10003427	10003436	0
xfl-4354556789396840972	xfl-4354556789396840972	40	9	10003427	10003436	0
xfl-0901285746520201126-339	xfl-0901285746520201126-339	40	9	10003427	10003436	0
xfl-0901285746520201126-339	xfl-0901285746520201126-339	40	9	10003427	10003436	0
xfl-0901285746520201126-339	xfl-0901285746520201126-339	40	9	10003427	10003436	0
xfl-0901285746520201126-339	xfl-0901285746520201126-339	40	9	10003427	10003436	0
6860101006005836	8880101005998924	40	9	10003427	10003432	0
6860101006005836	8880101005998924	40	9	10003427	10003432	0
6860101006005836	8880101005998924	40	9	10003427	10003432	0
6860101006005836	8880101005998924	40	9	10003427	10003432	0
6860101048236243	8880101048116870	40	9	10003427	10003432	0
6860101048236243	8880101048116870	40	9	10003427	10003438	0
6860101048236243	8880101048116870	40	9	10003427	10003435	0
6860101048236243	8880101048116870	40	9	10003427	10003435	0
6860101048236243	8880101048116870	40	9	10003427	10003433	0
6860101048236243	8880101048116870	40	9	10003427	10003432	0
6860101048236243	8880101048116870	40	9	10003427	10003438	0
6860101048236243	8880101048116870	40	9	10003427	10003438	0
