user_id	account_id	stage	grade	course_id	section_id	kmodule_code
6860100968631682	8880100936263938	40	9	10003908	10003912	0
6860100968631682	8880100936263938	40	9	10003908	10003911	0
6860100968631682	8880100936263938	40	9	10003908	10003909	0
6860100968631682	8880100936263938	40	9	10003908	10003911	0
6860100968631682	8880100936263938	40	9	10003908	10012426	0
6860100968631682	8880100936263938	40	9	10003908	10003909	0
6860100968631682	8880100936263938	40	9	10003908	10012426	0
6860100968631682	8880100936263938	40	9	10003908	10003910	0
6860100968631682	8880100936263938	40	9	10003908	10003910	0
6860101059374915	8880101059374905	40	8	10003631	10003632	0
6860101059374915	8880101059374905	40	8	10003631	10003632	0
6860101059374915	8880101059374905	40	8	10003631	10003632	0
6860101059374915	8880101059374905	40	8	10003631	10003632	0
6860100969156806	8880100838512340	40	9	10003661	10003664	0
6860100969156806	8880100838512340	40	9	10003661	10003664	0
6860100969156806	8880100838512340	40	9	10003661	10003662	0
6860100969156806	8880100838512340	40	9	10003661	10003664	0
6860100969156806	8880100838512340	40	9	10003661	10003662	0
6860100969156806	8880100838512340	40	9	10003661	10003664	0
xfl-0900685746520201027-120	xfl-0900685746520201027-120	40	8	10000061	10000086	0
xfl-0900685746520201027-120	xfl-0900685746520201027-120	40	8	10000061	10000074	0
xfl-0900685746520201027-120	xfl-0900685746520201027-120	40	8	10000061	10000074	0
xfl-0900685746520201027-120	xfl-0900685746520201027-120	40	8	10000061	10000074	0
xfl-0900685746520201027-120	xfl-0900685746520201027-120	40	8	10000061	10000074	0
xfl-0900685746520201027-120	xfl-0900685746520201027-120	40	8	10000061	10000086	0
6860100963753758	8880100829642916	40	8	10003774	10003776	0
6860100963753758	8880100829642916	40	8	10003774	10003779	0
6860100963753758	8880100829642916	40	8	10003774	10003777	0
6860100963753758	8880100829642916	40	8	10003774	10003777	0
6860100963753758	8880100829642916	40	8	10003774	10003775	0
6860100963753758	8880100829642916	40	8	10003774	10003778	0
6860100963753758	8880100829642916	40	8	10003774	10003776	0
6860100963753758	8880100829642916	40	8	10003774	10003775	0
6860100963753758	8880100829642916	40	8	10003774	10003778	0
6860100963753758	8880100829642916	40	8	10003774	10003778	0
6860100963753758	8880100829642916	40	8	10003774	10003779	0
6860100963753758	8880100829642916	40	8	10003774	10003778	0
6860100980509049	3140100837144137	40	9	10003714	10003715	0
6860100980509049	3140100837144137	40	9	10003714	10003715	0
6860100980509049	3140100837144137	40	9	10003714	10003715	0
6860100980509049	3140100837144137	40	9	10003714	10003715	0
6860100979247567	8880100833500114	40	8	10003631	10003633	0
6860100979247567	8880100833500114	40	8	10003631	10003633	0
6860100979247567	8880100833500114	40	8	10003631	10003632	0
6860100979247567	8880100833500114	40	8	10003631	10003632	0
6860100979247567	8880100833500114	40	8	10003631	10003633	0
6860100979247567	8880100833500114	40	8	10003631	10003633	0
6860100960842778	8880100903601613	40	9	10003803	10003804	0
6860100960842778	8880100903601613	40	9	10003803	10003805	0
6860100960842778	8880100903601613	40	9	10003803	10003805	0
6860100960842778	8880100903601613	40	9	10003803	10003805	0
6860100960842778	8880100903601613	40	9	10003803	10003804	0
6860100960842778	8880100903601613	40	9	10003803	10003805	0
xfl-024033577822-1740	xfl-024033577822-1740	40	9	10003661	10003668	0
xfl-024033577822-1740	xfl-024033577822-1740	40	9	10003661	10003668	0
xfl-024033577822-1740	xfl-024033577822-1740	40	9	10003661	10003668	0
xfl-024033577822-1740	xfl-024033577822-1740	40	9	10003661	10003668	0
xfl-000112-2133	xfl-000112-2133	40	9	10003661	10003668	0
xfl-000112-2133	xfl-000112-2133	40	9	10003661	10003668	0
xfl-000112-2133	xfl-000112-2133	40	9	10003661	10003668	0
xfl-000112-2133	xfl-000112-2133	40	9	10003661	10003668	0
6860100968756829	8880100965159244	40	8	10003631	10012204	0
6860100968756829	8880100965159244	40	8	10003631	10003635	0
6860100968756829	8880100965159244	40	8	10003631	10012204	0
6860100968756829	8880100965159244	40	8	10003631	10003633	0
6860100968756829	8880100965159244	40	8	10003631	10012204	0
6860100968756829	8880100965159244	40	8	10003631	10003632	0
6860100968756829	8880100965159244	40	8	10003631	10003635	0
6860100968756829	8880100965159244	40	8	10003631	10003632	0
6860100968756829	8880100965159244	40	8	10003631	10012204	0
6860100968756829	8880100965159244	40	8	10003631	10003634	0
6860100968756829	8880100965159244	40	8	10003631	10003633	0
6860100968756829	8880100965159244	40	8	10003631	10003634	0
1592285665145	1592285665145	40	8	10000061	10000063	0
1592285665145	1592285665145	40	8	10000061	10000063	0
1592285665145	1592285665145	40	8	10000061	10000063	0
1592285665145	1592285665145	40	8	10000061	10000063	0
1592285665145	1592285665145	40	8	10000061	10000063	0
1592285665145	1592285665145	40	8	10000061	10000063	0
1592285665145	1592285665145	40	8	10000061	10000063	0
1592285665145	1592285665145	40	8	10000061	10000063	0
xfl-000111-2054	xfl-000111-2054	40	9	10003661	10003668	0
xfl-000111-2054	xfl-000111-2054	40	9	10003661	10003668	0
xfl-000111-2054	xfl-000111-2054	40	9	10003661	10003668	0
xfl-000111-2054	xfl-000111-2054	40	9	10003661	10003668	0
15922856651210	15922856651210	40	8	10000061	10000063	0
15922856651210	15922856651210	40	8	10000061	10000063	0
15922856651210	15922856651210	40	8	10000061	10000063	0
15922856651210	15922856651210	40	8	10000061	10000063	0
15922856651210	15922856651210	40	8	10000061	10000063	0
15922856651210	15922856651210	40	8	10000061	10000063	0
15922856651210	15922856651210	40	8	10000061	10000063	0
15922856651210	15922856651210	40	8	10000061	10000063	0
6860100971691781	8880100873832122	40	9	10003661	10003665	0
6860100971691781	8880100873832122	40	9	10003661	10003663	0
6860100971691781	8880100873832122	40	9	10003661	10003664	0
6860100971691781	8880100873832122	40	9	10003661	10003662	0
6860100971691781	8880100873832122	40	9	10003661	10003665	0
6860100971691781	8880100873832122	40	9	10003661	10003662	0
6860100971691781	8880100873832122	40	9	10003661	10003664	0
6860100971691781	8880100873832122	40	9	10003661	10003665	0
6860100971691781	8880100873832122	40	9	10003661	10003663	0
6860100971691781	8880100873832122	40	9	10003661	10003665	0
xfl-024033577822-1839	xfl-024033577822-1839	40	9	10003661	10003668	0
xfl-024033577822-1839	xfl-024033577822-1839	40	9	10003661	10003668	0
xfl-024033577822-1839	xfl-024033577822-1839	40	9	10003661	10003668	0
xfl-024033577822-1839	xfl-024033577822-1839	40	9	10003661	10003668	0
6860101011096162	8880100983661678	40	9	10003661	10003664	0
6860101011096162	8880100983661678	40	9	10003661	10003664	0
6860101011096162	8880100983661678	40	9	10003661	10003664	0
6860101011096162	8880100983661678	40	9	10003661	10003664	0
6860101026521680	3140101023564138	40	8	10003631	10003632	0
6860101026521680	3140101023564138	40	8	10003631	10003632	0
6860101026521680	3140101023564138	40	8	10003631	10003632	0
6860101026521680	3140101023564138	40	8	10003631	10003632	0
6860100965466379	8880100840165417	40	9	10003661	10003667	0
6860100965466379	8880100840165417	40	9	10003661	10003663	0
6860100965466379	8880100840165417	40	9	10003661	10003664	0
6860100965466379	8880100840165417	40	9	10003661	10003662	0
6860100965466379	8880100840165417	40	9	10003661	10003667	0
6860100965466379	8880100840165417	40	9	10003661	10003662	0
6860100965466379	8880100840165417	40	9	10003661	10003667	0
6860100965466379	8880100840165417	40	9	10003661	10003666	0
6860100965466379	8880100840165417	40	9	10003661	10003664	0
6860100965466379	8880100840165417	40	9	10003661	10003665	0
6860100965466379	8880100840165417	40	9	10003661	10003663	0
6860100965466379	8880100840165417	40	9	10003661	10003665	0
6860100965466379	8880100840165417	40	9	10003661	10003666	0
6860100965466379	8880100840165417	40	9	10003661	10003667	0
15922856652056	15922856652056	40	8	10000061	10000063	0
15922856652056	15922856652056	40	8	10000061	10000063	0
15922856652056	15922856652056	40	8	10000061	10000063	0
15922856652056	15922856652056	40	8	10000061	10000063	0
15922856652056	15922856652056	40	8	10000061	10000063	0
15922856652056	15922856652056	40	8	10000061	10000063	0
15922856652056	15922856652056	40	8	10000061	10000063	0
15922856652056	15922856652056	40	8	10000061	10000063	0
6860101056610324	8880100913299635	40	8	10016133	10016138	0
6860101056610324	8880100913299635	40	8	10016133	10016140	0
6860101056610324	8880100913299635	40	8	10016133	10016140	0
6860101056610324	8880100913299635	40	8	10016133	10016140	0
6860101056610324	8880100913299635	40	8	10016133	10016140	0
6860101056610324	8880100913299635	40	8	10016133	10016137	0
6860101056610324	8880100913299635	40	8	10016133	10016138	0
6860101056610324	8880100913299635	40	8	10016133	10016137	0
15922856653188	15922856653188	40	8	10000061	10000063	0
15922856653188	15922856653188	40	8	10000061	10000063	0
15922856653188	15922856653188	40	8	10000061	10000063	0
15922856653188	15922856653188	40	8	10000061	10000063	0
15922856653188	15922856653188	40	8	10000061	10000063	0
15922856653188	15922856653188	40	8	10000061	10000063	0
15922856653188	15922856653188	40	8	10000061	10000063	0
15922856653188	15922856653188	40	8	10000061	10000063	0
6860101037503283	8880100833589774	40	8	10003882	10003885	0
6860101037503283	8880100833589774	40	8	10003882	10003886	0
6860101037503283	8880100833589774	40	8	10003882	10003887	0
6860101037503283	8880100833589774	40	8	10003882	10003887	0
6860101037503283	8880100833589774	40	8	10003882	10003885	0
6860101037503283	8880100833589774	40	8	10003882	10003886	0
6860101037503283	8880100833589774	40	8	10003882	10003887	0
6860101037503283	8880100833589774	40	8	10003882	10003887	0
6860100978325399	8880100838601704	40	9	10003714	10003717	0
6860100978325399	8880100838601704	40	9	10003714	10003715	0
6860100978325399	8880100838601704	40	9	10003714	10003718	0
6860100978325399	8880100838601704	40	9	10003714	10003718	0
6860100978325399	8880100838601704	40	9	10003714	10003717	0
6860100978325399	8880100838601704	40	9	10003714	10003715	0
6860100978325399	8880100838601704	40	9	10003714	10003718	0
6860100978325399	8880100838601704	40	9	10003714	10003718	0
6860100988466442	8880100972217685	40	8	10003631	10012204	0
6860100988466442	8880100972217685	40	8	10003631	10018841	0
6860100988466442	8880100972217685	40	8	10003631	10003635	0
6860100988466442	8880100972217685	40	8	10003631	10018841	0
6860100988466442	8880100972217685	40	8	10003631	10003633	0
6860100988466442	8880100972217685	40	8	10003631	10012204	0
6860100988466442	8880100972217685	40	8	10003631	10003632	0
6860100988466442	8880100972217685	40	8	10003631	10003635	0
6860100988466442	8880100972217685	40	8	10003631	10018841	0
6860100988466442	8880100972217685	40	8	10003631	10003632	0
6860100988466442	8880100972217685	40	8	10003631	10018841	0
6860100988466442	8880100972217685	40	9	10003631	10003634	0
6860100988466442	8880100972217685	40	8	10003631	10003633	0
6860100988466442	8880100972217685	40	9	10003631	10003634	0
6860101011627882	3140100813120376	40	8	10004040	10004043	0
6860101011627882	3140100813120376	40	8	10004040	10004042	0
6860101011627882	3140100813120376	40	8	10004040	10004041	0
6860101011627882	3140100813120376	40	8	10004040	10004045	0
6860101011627882	3140100813120376	40	8	10004040	10004043	0
6860101011627882	3140100813120376	40	8	10004040	10004042	0
6860101011627882	3140100813120376	40	8	10004040	10012530	0
6860101011627882	3140100813120376	40	8	10004040	10004041	0
6860101011627882	3140100813120376	40	8	10004040	10004044	0
6860101011627882	3140100813120376	40	8	10004040	10004045	0
6860101011627882	3140100813120376	40	8	10004040	10012530	0
6860101011627882	3140100813120376	40	8	10004040	10012530	0
6860101011627882	3140100813120376	40	8	10004040	10012530	0
6860101011627882	3140100813120376	40	8	10004040	10004044	0
xfl-023333587896-1580	xfl-023333587896-1580	40	9	10003661	10003668	0
xfl-023333587896-1580	xfl-023333587896-1580	40	9	10003661	10003668	0
xfl-023333587896-1580	xfl-023333587896-1580	40	9	10003661	10003668	0
xfl-023333587896-1580	xfl-023333587896-1580	40	9	10003661	10003668	0
6860101040878179	8880101038846037	40	9	10003661	10003666	0
6860101040878179	8880101038846037	40	9	10003661	10003664	0
6860101040878179	8880101038846037	40	9	10003661	10003666	0
6860101040878179	8880101038846037	40	9	10003661	10003667	0
6860101040878179	8880101038846037	40	9	10003661	10003666	0
6860101040878179	8880101038846037	40	9	10003661	10003664	0
6860101040878179	8880101038846037	40	9	10003661	10003666	0
6860101040878179	8880101038846037	40	9	10003661	10003667	0
159223009149	159223009149	40	8	10000061	10000063	0
159223009149	159223009149	40	8	10000061	10000063	0
159223009149	159223009149	40	8	10000061	10000063	0
159223009149	159223009149	40	8	10000061	10000063	0
159223009149	159223009149	40	8	10000061	10000063	0
159223009149	159223009149	40	8	10000061	10000063	0
159223009149	159223009149	40	8	10000061	10000063	0
159223009149	159223009149	40	8	10000061	10000063	0
6860100973117506	8880100959949869	40	8	10003631	10003636	0
6860100973117506	8880100959949869	40	8	10003631	10018841	0
6860100973117506	8880100959949869	40	8	10003631	10003635	0
6860100973117506	8880100959949869	40	8	10003631	10003637	0
6860100973117506	8880100959949869	40	8	10003631	10003637	0
6860100973117506	8880100959949869	40	8	10003631	10003633	0
6860100973117506	8880100959949869	40	8	10003631	10003632	0
6860100973117506	8880100959949869	40	8	10003631	10003635	0
6860100973117506	8880100959949869	40	8	10003631	10018841	0
6860100973117506	8880100959949869	40	8	10003631	10003637	0
6860100973117506	8880100959949869	40	8	10003631	10003632	0
6860100973117506	8880100959949869	40	8	10003631	10003636	0
6860100973117506	8880100959949869	40	8	10003631	10003637	0
6860100973117506	8880100959949869	40	9	10003631	10003634	0
6860100973117506	8880100959949869	40	8	10003631	10003633	0
6860100973117506	8880100959949869	40	9	10003631	10003634	0
6860100991401952	3140100881250220	40	9	10003661	10003667	0
6860100991401952	3140100881250220	40	9	10003661	10003663	0
6860100991401952	3140100881250220	40	9	10003661	10003664	0
6860100991401952	3140100881250220	40	9	10003661	10003667	0
6860100991401952	3140100881250220	40	9	10003661	10003667	0
6860100991401952	3140100881250220	40	9	10003661	10003664	0
6860100991401952	3140100881250220	40	9	10003661	10003665	0
6860100991401952	3140100881250220	40	9	10003661	10003663	0
6860100991401952	3140100881250220	40	9	10003661	10003665	0
6860100991401952	3140100881250220	40	9	10003661	10003667	0
xfl-024033577822-1572	xfl-024033577822-1572	40	9	10003661	10003668	0
xfl-024033577822-1572	xfl-024033577822-1572	40	9	10003661	10003668	0
xfl-024033577822-1572	xfl-024033577822-1572	40	9	10003661	10003668	0
xfl-024033577822-1572	xfl-024033577822-1572	40	9	10003661	10003668	0
xfl-023333456796-1698	xfl-023333456796-1698	40	9	10003661	10003668	0
xfl-023333456796-1698	xfl-023333456796-1698	40	9	10003661	10003668	0
xfl-023333456796-1698	xfl-023333456796-1698	40	9	10003661	10003668	0
xfl-023333456796-1698	xfl-023333456796-1698	40	9	10003661	10003668	0
6860100974274442	8880100907431129	40	8	10003981	10003984	0
6860100974274442	8880100907431129	40	8	10003981	10003982	0
6860100974274442	8880100907431129	40	8	10003981	10003985	0
6860100974274442	8880100907431129	40	8	10003981	10003985	0
6860100974274442	8880100907431129	40	8	10003981	10003982	0
6860100974274442	8880100907431129	40	8	10003981	10003984	0
6860100974274442	8880100907431129	40	8	10003981	10003985	0
6860100974274442	8880100907431129	40	8	10003981	10003985	0
6860101050743455	3140100826460303	40	8	10016212	10016219	0
6860101050743455	3140100826460303	40	8	10016212	10016219	0
6860101050743455	3140100826460303	40	8	10016212	10016221	0
6860101050743455	3140100826460303	40	8	10016212	10016221	0
6860101050743455	3140100826460303	40	8	10016212	10016219	0
6860101050743455	3140100826460303	40	8	10016212	10016219	0
6860100961182600	8880100919316371	40	9	10003661	10003663	0
6860100961182600	8880100919316371	40	9	10003661	10003663	0
6860100961182600	8880100919316371	40	9	10003661	10003662	0
6860100961182600	8880100919316371	40	9	10003661	10003663	0
6860100961182600	8880100919316371	40	9	10003661	10003662	0
6860100961182600	8880100919316371	40	9	10003661	10003663	0
xfl-023133456795-1603	xfl-023133456795-1603	40	9	10003661	10003668	0
xfl-023133456795-1603	xfl-023133456795-1603	40	9	10003661	10003668	0
xfl-023133456795-1603	xfl-023133456795-1603	40	9	10003661	10003668	0
